StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
FL,Tampa,1271000-12057002400,1271000,12057002400,30.3,27.98959532,-82.47658496,43
FL,Melbourne,1243975-12009064128,1243975,12009064128,21.9,28.19133958,-80.67441228,35
FL,Tallahassee,1270600-12073002414,1270600,12073002414,20.6,30.52411661,-84.20953315,2
FL,Palm Coast,1254200-12035060204,1254200,12035060204,27,29.60131572,-81.26612868,4
FL,Miami,1245000-12086001501,1245000,12086001501,44.2,25.83553862,-80.22103604,54
FL,Miami Gardens,1245060-12086010001,1245060,12086010001,37.8,25.96661014,-80.26163154,30
FL,Lauderhill,1239550-12011060403,1239550,12011060403,38,26.14370808,-80.20745255,65
FL,Coral Springs,1214400-12011020311,1214400,12011020311,25.8,26.27985853,-80.25832487,27
FL,Tallahassee,1270600-12073002004,1270600,12073002004,26.3,30.4397395,-84.32358377,67
FL,Miramar,1245975-12011110319,1245975,12011110319,28.7,25.98744896,-80.27117294,37
FL,Miami,1245000-12086007101,1245000,12086007101,30.8,25.73194661,-80.24911667,83
FL,Jacksonville,1235000-12031015926,1235000,12031015926,25,30.23948196,-81.570103,3
FL,Tampa,1271000-12057000300,1271000,12057000300,37.8,28.03811299,-82.43867336,30
FL,Orlando,1253000-12095011200,1253000,12095011200,22.1,28.53123162,-81.35108233,56
FL,Orlando,1253000-12095014504,1253000,12095014504,22.8,28.49334177,-81.42327793,55
FL,Orlando,1253000-12095011701,1253000,12095011701,41.8,28.53505923,-81.42414421,19
FL,Pembroke Pines,1255775-12011110336,1255775,12011110336,25.1,26.00056259,-80.30408371,27
FL,Lakeland,1238250-12105011204,1238250,12105011204,43.1,28.07372896,-81.97705967,19
FL,Miami Gardens,1245060-12086010010,1245060,12086010010,34.4,25.94363903,-80.2695951,38
FL,St. Petersburg,1263000-12103024406,1263000,12103024406,26.3,27.88007863,-82.64273003,19
FL,Tallahassee,1270600-12073002408,1270600,12073002408,23.5,30.53748735,-84.20871632,21
FL,Sunrise,1269700-12011060125,1269700,12011060125,29.4,26.16917635,-80.2533624,73
FL,Cape Coral,1210275-12071010307,1210275,12071010307,28.2,26.64863359,-81.94991516,11
FL,Orlando,1253000-12095013511,1253000,12095013511,33.5,28.48909441,-81.29302262,26
FL,West Palm Beach,1276600-12099001802,1276600,12099001802,24.1,26.73598893,-80.0812678,3
FL,Jacksonville,1235000-12031016200,1235000,12031016200,33.3,30.27769163,-81.62391605,30
FL,Palm Coast,1254200-12035060211,1254200,12035060211,25.9,29.5337597,-81.23785285,9
FL,Lakeland,1238250-12105012002,1238250,12105012002,32.2,28.04347156,-82.00651618,3
FL,Tampa,1271000-12057003900,1271000,12057003900,33.4,27.96041112,-82.44306008,83
FL,Clearwater,1212875-12103026818,1212875,12103026818,32.2,27.97161464,-82.71943351,27
FL,Miami,1245000-12086003004,1245000,12086003004,35.3,25.78944295,-80.21883833,82
FL,Fort Lauderdale,1224000-12011040801,1224000,12011040801,36.8,26.14774098,-80.14988464,48
FL,Clearwater,1212875-12103025506,1212875,12103025506,28,27.93633181,-82.77761936,47
FL,Jacksonville,1235000-12031016729,1235000,12031016729,27,30.17406353,-81.59015435,9
FL,Tampa,1271000-12057002900,1271000,12057002900,35.5,27.9742257,-82.46354531,55
FL,Largo,1239425-12103025306,1239425,12103025306,27,27.89003236,-82.78279241,69
FL,Hollywood,1232000-12011091202,1232000,12011091202,28.1,26.01357845,-80.2222656,26
FL,St. Petersburg,1263000-12103020600,1263000,12103020600,42.2,27.74716284,-82.65478468,59
FL,Miramar,1245975-12011110402,1245975,12011110402,32.6,25.97688004,-80.23836193,29
FL,St. Petersburg,1263000-12103022503,1263000,12103022503,25,27.79995061,-82.72044782,38
FL,Fort Lauderdale,1224000-12011110600,1224000,12011110600,27.5,26.08878811,-80.1643921,54
FL,Pembroke Pines,1255775-12011090700,1255775,12011090700,25.6,26.02761131,-80.24061921,35
FL,Clearwater,1212875-12103026812,1212875,12103026812,24.4,28.01547836,-82.72315545,22
FL,Tallahassee,1270600-12073001801,1270600,12073001801,39.7,30.3909305,-84.29666238,0
FL,Melbourne,1243975-12009064127,1243975,12009064127,22.5,28.18514149,-80.66585601,10
FL,Palm Bay,1254000-12009065201,1254000,12009065201,25.5,28.02352055,-80.57472337,27
FL,Orlando,1253000-12095013605,1253000,12095013605,27.3,28.50199683,-81.31465464,63
FL,Davie,1216475-12011070210,1216475,12011070210,24.2,26.09623095,-80.25883379,40
FL,Tallahassee,1270600-12073002101,1270600,12073002101,24.6,30.46906278,-84.32865032,18
FL,Tampa,1271000-12057003300,1271000,12057003300,42.9,27.96959062,-82.43885611,63
FL,Jacksonville,1235000-12031002600,1235000,12031002600,46.1,30.3273183,-81.69388716,49
FL,Palm Bay,1254000-12009071335,1254000,12009071335,23.7,28.02315268,-80.65993844,14
FL,Coral Springs,1214400-12011020302,1214400,12011020302,27.8,26.27965788,-80.24196683,30
FL,Jacksonville,1235000-12031002701,1235000,12031002701,43.8,30.34532166,-81.70865884,16
FL,Pompano Beach,1258050-12011031001,1258050,12011031001,26.1,26.23461323,-80.11128993,69
FL,Sunrise,1269700-12011060212,1269700,12011060212,25.9,26.15329383,-80.27543573,43
FL,Coral Springs,1214400-12011020316,1214400,12011020316,24.3,26.24187056,-80.24384732,57
FL,Pompano Beach,1258050-12011030201,1258050,12011030201,31.7,26.26651491,-80.11147791,33
FL,Clearwater,1212875-12103026601,1212875,12103026601,24.6,27.95585431,-82.75531893,53
FL,Fort Lauderdale,1224000-12011042301,1224000,12011042301,22.9,26.1069587,-80.12750381,47
FL,Tampa,1271000-12057006700,1271000,12057006700,23.5,27.90098959,-82.49643167,62
FL,Jacksonville,1235000-12031015600,1235000,12031015600,29.3,30.31746733,-81.61109737,5
FL,Pembroke Pines,1255775-12011070314,1255775,12011070314,24.6,26.04568517,-80.41419404,2
FL,Fort Lauderdale,1224000-12011040901,1224000,12011040901,39.5,26.14929291,-80.16336595,34
FL,St. Petersburg,1263000-12103020209,1263000,12103020209,32.4,27.70489863,-82.65410221,30
FL,Boynton Beach,1207875-12099005810,1207875,12099005810,25.2,26.54449048,-80.11185369,18
FL,Miramar,1245975-12011110404,1245975,12011110404,31,25.98892138,-80.23319451,35
FL,Lakeland,1238250-12105010401,1238250,12105010401,25.9,28.03360838,-81.95367718,70
FL,Port St. Lucie,1258715-12111382007,1258715,12111382007,29.1,27.28381053,-80.35439535,24
FL,Fort Lauderdale,1224000-12011043302,1224000,12011043302,29.5,26.09249075,-80.14212475,69
FL,Jacksonville,1235000-12031014333,1235000,12031014333,26,30.36812498,-81.50896963,26
FL,Palm Coast,1254200-12035060209,1254200,12035060209,26.5,29.49718282,-81.24327505,0
FL,Fort Lauderdale,1224000-12011040205,1224000,12011040205,22.5,26.20106046,-80.12195277,36
FL,Davie,1216475-12011070306,1216475,12011070306,21.7,26.08155905,-80.33950083,9
FL,Jacksonville,1235000-12031017400,1235000,12031017400,46,30.33156397,-81.63146301,24
FL,Hialeah,1230000-12086013100,1230000,12086013100,31.5,25.89494876,-80.3457211,82
FL,Hialeah,1230000-12086000805,1230000,12086000805,31.1,25.8362315,-80.26556612,62
FL,Gainesville,1225175-12001000600,1225175,12001000600,40.4,29.65584874,-82.29100132,22
FL,Miami,1245000-12086005407,1245000,12086005407,31.9,25.76887843,-80.23489709,87
FL,Cape Coral,1210275-12071010305,1210275,12071010305,25.8,26.64070981,-81.92387158,10
FL,Port St. Lucie,1258715-12111382003,1258715,12111382003,28.2,27.28820677,-80.33077075,16
FL,Tallahassee,1270600-12073002403,1270600,12073002403,28.7,30.49326987,-84.23386395,11
FL,Pembroke Pines,1255775-12011110327,1255775,12011110327,22.2,26.02047411,-80.33745933,4
FL,Hialeah,1230000-12086013000,1230000,12086013000,29.7,25.8878095,-80.33577398,68
FL,Palm Bay,1254000-12009065231,1254000,12009065231,26.4,27.97684532,-80.619639,6
FL,Tallahassee,1270600-12073002416,1270600,12073002416,20.8,30.52391235,-84.25964761,5
FL,Cape Coral,1210275-12071010801,1210275,12071010801,25.3,26.54718926,-81.9810613,0
FL,Deerfield Beach,1216725-12011010103,1216725,12011010103,23.3,26.31184243,-80.0859252,83
FL,Hollywood,1232000-12011090802,1232000,12011090802,24.6,26.02912866,-80.1790207,64
FL,Fort Lauderdale,1224000-12011040802,1224000,12011040802,32,26.14729178,-80.13770054,67
FL,Orlando,1253000-12095013508,1253000,12095013508,32.3,28.50357692,-81.30490231,34
FL,Cape Coral,1210275-12071010302,1210275,12071010302,28.7,26.66272927,-81.930802,16
FL,Melbourne,1243975-12009064201,1243975,12009064201,24.4,28.11860083,-80.62085991,30
FL,Miami,1245000-12086005001,1245000,12086005001,31.7,25.78947564,-80.24762906,51
FL,St. Petersburg,1263000-12103024409,1263000,12103024409,23.2,27.83715307,-82.62056529,1
FL,Hialeah,1230000-12086000602,1230000,12086000602,31.4,25.87597149,-80.28496042,59
FL,Tampa,1271000-12057010501,1271000,12057010501,38.3,28.0093578,-82.41184192,24
FL,Hollywood,1232000-12011080403,1232000,12011080403,26.1,26.05636013,-80.19866409,20
FL,Cape Coral,1210275-12071010602,1210275,12071010602,25.6,26.56858569,-81.95210521,64
FL,Tallahassee,1270600-12073002510,1270600,12073002510,23,30.43976699,-84.19140091,1
FL,Jacksonville,1235000-12031011000,1235000,12031011000,39.5,30.4085616,-81.68587752,53
FL,St. Petersburg,1263000-12103021600,1263000,12103021600,40.2,27.77173446,-82.65244731,83
FL,Miami,1245000-12086006501,1245000,12086006501,32.9,25.75421195,-80.23433194,81
FL,Jacksonville,1235000-12031015501,1235000,12031015501,34.4,30.31978427,-81.5858751,23
FL,Jacksonville,1235000-12031000100,1235000,12031000100,36.9,30.38019609,-81.6438321,16
FL,Palm Coast,1254200-12035060208,1254200,12035060208,27.5,29.43932055,-81.19071041,0
FL,Lakeland,1238250-12105010603,1238250,12105010603,24,27.98873285,-81.93575609,2
FL,Miami Beach,1245025-12086004406,1245025,12086004406,23.1,25.77845366,-80.14072057,95
FL,Port St. Lucie,1258715-12111382008,1258715,12111382008,27.7,27.30581526,-80.36124549,19
FL,Pembroke Pines,1255775-12011110312,1255775,12011110312,26.2,26.01406895,-80.25607355,50
FL,Melbourne,1243975-12009064102,1243975,12009064102,20.3,28.1694754,-80.67879496,9
FL,Orlando,1253000-12095011100,1253000,12095011100,23.7,28.53128141,-81.33732139,17
FL,Tampa,1271000-12057000601,1271000,12057000601,34,28.02910122,-82.47600719,57
FL,Jacksonville,1235000-12031013502,1235000,12031013502,32.3,30.22129733,-81.77930813,3
FL,Hollywood,1232000-12011091100,1232000,12011091100,32,26.0175346,-80.20628414,74
FL,Tallahassee,1270600-12073001401,1270600,12073001401,28.5,30.45425669,-84.30267502,43
FL,Jacksonville,1235000-12031013200,1235000,12031013200,24.1,30.21828335,-81.67953323,22
FL,Tampa,1271000-12057006400,1271000,12057006400,22.6,27.91628098,-82.52634619,62
FL,Miami Beach,1245025-12086003915,1245025,12086003915,30.6,25.8528946,-80.13252948,76
FL,Port St. Lucie,1258715-12111382113,1258715,12111382113,30.5,27.24677627,-80.36155107,27
FL,Deerfield Beach,1216725-12011010304,1216725,12011010304,38.7,26.30105671,-80.11345518,31
FL,Clearwater,1212875-12103026701,1212875,12103026701,27.8,27.99021658,-82.76949787,43
FL,Miami,1245000-12086006900,1245000,12086006900,27,25.74690193,-80.22942684,81
FL,Largo,1239425-12103025208,1239425,12103025208,25.9,27.88605742,-82.83772047,52
FL,Jacksonville,1235000-12031013723,1235000,12031013723,31.3,30.21735293,-81.8343432,0
FL,Boca Raton,1207300-12099007603,1207300,12099007603,19.7,26.35424372,-80.10942765,68
FL,Coral Springs,1214400-12011010601,1214400,12011010601,21.2,26.30506459,-80.28117361,69
FL,Boynton Beach,1207875-12099005816,1207875,12099005816,25.9,26.56341644,-80.0917152,9
FL,Jacksonville,1235000-12031001100,1235000,12031001100,37.5,30.33984553,-81.65284143,78
FL,Plantation,1257425-12011060122,1257425,12011060122,23.7,26.12370087,-80.3222202,11
FL,Cape Coral,1210275-12071010410,1210275,12071010410,24.8,26.58806426,-82.02554354,2
FL,Plantation,1257425-12011060603,1257425,12011060603,23,26.12775146,-80.29212136,26
FL,West Palm Beach,1276600-12099001402,1276600,12099001402,38.2,26.75902645,-80.07427115,44
FL,Sunrise,1269700-12011060208,1269700,12011060208,33.6,26.15909741,-80.23701387,50
FL,Palm Bay,1254000-12009065123,1254000,12009065123,27,28.04367765,-80.59070339,22
FL,Port St. Lucie,1258715-12111382110,1258715,12111382110,25.4,27.27121341,-80.40538952,11
FL,Tampa,1271000-12057001002,1271000,12057001002,41.1,28.00211043,-82.41756582,56
FL,Miami,1245000-12086007002,1245000,12086007002,29.1,25.73892189,-80.24940839,70
FL,Largo,1239425-12103024507,1239425,12103024507,27.6,27.92979748,-82.7230583,15
FL,Fort Lauderdale,1224000-12011050208,1224000,12011050208,32.8,26.19521278,-80.17268378,25
FL,Orlando,1253000-12095014607,1253000,12095014607,27.2,28.48977256,-81.44677713,16
FL,Clearwater,1212875-12103026001,1212875,12103026001,24.3,27.98356523,-82.8132937,28
FL,Plantation,1257425-12011060802,1257425,12011060802,33.4,26.12923744,-80.21018181,34
FL,Miami Gardens,1245060-12086010009,1245060,12086010009,34.2,25.95486716,-80.27037742,30
FL,Orlando,1253000-12095018400,1253000,12095018400,26.2,28.54685937,-81.3351548,24
FL,Sunrise,1269700-12011060203,1269700,12011060203,37.7,26.14288605,-80.23069528,47
FL,St. Petersburg,1263000-12103023700,1263000,12103023700,23.1,27.78793006,-82.62611833,40
FL,West Palm Beach,1276600-12099001915,1276600,12099001915,23.2,26.74336128,-80.10292269,5
FL,Lakeland,1238250-12105012205,1238250,12105012205,29.4,28.09354911,-81.96840352,50
FL,Tallahassee,1270600-12073002505,1270600,12073002505,24.7,30.46561645,-84.22086028,62
FL,Coral Springs,1214400-12011010611,1214400,12011010611,22,26.29414724,-80.27416266,45
FL,Clearwater,1212875-12103025900,1212875,12103025900,30.6,27.95880763,-82.79890664,78
FL,Miami Gardens,1245060-12086009903,1245060,12086009903,34.2,25.95066036,-80.23667133,20
FL,Gainesville,1225175-12001000500,1225175,12001000500,25,29.65673504,-82.31720308,69
FL,Hialeah,1230000-12086009315,1230000,12086009315,29.7,25.87160016,-80.32038114,79
FL,Orlando,1253000-12095012500,1253000,12095012500,23.9,28.59115911,-81.40533588,7
FL,St. Petersburg,1263000-12103020107,1263000,12103020107,20.9,27.70759745,-82.69704041,4
FL,Plantation,1257425-12011060505,1257425,12011060505,22,26.14244603,-80.26335404,37
FL,Boca Raton,1207300-12099007504,1207300,12099007504,20.7,26.3308513,-80.08562688,14
FL,Tampa,1271000-12057006000,1271000,12057006000,21.5,27.930799,-82.49491721,43
FL,Miami,1245000-12086002502,1245000,12086002502,38.1,25.80879865,-80.21207855,74
FL,Hollywood,1232000-12011090900,1232000,12011090900,23.3,26.02169905,-80.18397984,32
FL,Boynton Beach,1207875-12099006603,1207875,12099006603,16.1,26.49171357,-80.09815832,7
FL,Hialeah,1230000-12086000706,1230000,12086000706,32.7,25.86092961,-80.31069517,83
FL,Tampa,1271000-12057011013,1271000,12057011013,23.8,28.13768363,-82.37158393,35
FL,Orlando,1253000-12095018300,1253000,12095018300,38.2,28.54656377,-81.41091503,45
FL,Clearwater,1212875-12103026804,1212875,12103026804,28.9,27.98234738,-82.7182802,50
FL,Pompano Beach,1258050-12011030801,1258050,12011030801,32,26.22030929,-80.13719969,47
FL,Plantation,1257425-12011060700,1257425,12011060700,24.9,26.12851805,-80.22602733,26
FL,Lakeland,1238250-12105011000,1238250,12105011000,37.9,28.04751513,-81.9752143,10
FL,Jacksonville,1235000-12031016722,1235000,12031016722,29.2,30.19723488,-81.59553445,1
FL,Hialeah,1230000-12086013800,1230000,12086013800,32.6,25.8734081,-80.33513835,68
FL,Miami Beach,1245025-12086004205,1245025,12086004205,26.5,25.78886475,-80.1315217,96
FL,Tallahassee,1270600-12073001901,1270600,12073001901,29.9,30.4166907,-84.31106178,26
FL,Miami,1245000-12086007104,1245000,12086007104,23.2,25.73516744,-80.24146978,92
FL,Deltona,1217200-12127091017,1217200,12127091017,30.3,28.88728062,-81.25233473,8
FL,Plantation,1257425-12011060608,1257425,12011060608,24.2,26.1261756,-80.27580663,23
FL,Miami,1245000-12086003706,1245000,12086003706,34.5,25.77809923,-80.19386973,96
FL,Fort Lauderdale,1224000-12011042900,1224000,12011042900,34.9,26.11371252,-80.19343105,42
FL,Fort Lauderdale,1224000-12011043002,1224000,12011043002,30,26.09934126,-80.19346983,70
FL,Jacksonville,1235000-12031014334,1235000,12031014334,29.4,30.36855802,-81.49411116,9
FL,Jacksonville,1235000-12031001600,1235000,12031001600,46.8,30.34472993,-81.66788154,55
FL,Clearwater,1212875-12103026101,1212875,12103026101,30.9,27.97982607,-82.79919605,57
FL,Tampa,1271000-12057004000,1271000,12057004000,45,27.95736306,-82.45332552,75
FL,Coral Springs,1214400-12011010605,1214400,12011010605,21,26.29310408,-80.21809123,16
FL,Miramar,1245975-12011110321,1245975,12011110321,24.8,25.97197988,-80.3226404,11
FL,Clearwater,1212875-12103026602,1212875,12103026602,30.9,27.97016106,-82.76017279,77
FL,Davie,1216475-12011070204,1216475,12011070204,21.3,26.08464294,-80.24134168,20
FL,Miami Beach,1245025-12086004103,1245025,12086004103,28.2,25.80825382,-80.12378336,84
FL,Largo,1239425-12103025415,1239425,12103025415,28.1,27.91243761,-82.73858004,56
FL,Palm Bay,1254000-12009071322,1254000,12009071322,27.8,27.98384755,-80.64781508,10
FL,Orlando,1253000-12095013509,1253000,12095013509,28.2,28.50636839,-81.30115336,16
FL,West Palm Beach,1276600-12099007831,1276600,12099007831,20.5,26.77637978,-80.14121239,0
FL,Jacksonville,1235000-12031016805,1235000,12031016805,23.8,30.15734018,-81.5708388,1
FL,Tampa,1271000-12057004100,1271000,12057004100,39.4,27.96244996,-82.45631695,79
FL,Miami,1245000-12086006801,1245000,12086006801,21.7,25.73473205,-80.23407408,85
FL,St. Petersburg,1263000-12103022902,1263000,12103022902,27.1,27.79783787,-82.67369313,61
FL,Miami,1245000-12086006707,1245000,12086006707,20.8,25.76172221,-80.18211469,30
FL,St. Petersburg,1263000-12103020700,1263000,12103020700,39.8,27.74940157,-82.66971217,59
FL,Tampa,1271000-12057001200,1271000,12057001200,37.9,28.01554165,-82.45788874,69
FL,Jacksonville,1235000-12031010201,1235000,12031010201,29.1,30.45265583,-81.60913597,8
FL,Tampa,1271000-12057004600,1271000,12057004600,30,27.95502146,-82.52729115,35
FL,Tampa,1271000-12057012001,1271000,12057012001,39,27.98533056,-82.40680615,30
FL,Largo,1239425-12103025207,1239425,12103025207,29.8,27.89946858,-82.81414947,26
FL,Deltona,1217200-12127091001,1217200,12127091001,24.9,28.95296781,-81.24328354,9
FL,Miami,1245000-12086005406,1245000,12086005406,34.8,25.77617996,-80.22571621,83
FL,Deltona,1217200-12127091021,1217200,12127091021,26.3,28.95190927,-81.20813631,1
FL,Miami,1245000-12086006713,1245000,12086006713,23.2,25.76133631,-80.19031151,96
FL,Miami,1245000-12086006401,1245000,12086006401,32.3,25.76162436,-80.23463042,80
FL,Tampa,1271000-12057000401,1271000,12057000401,32.7,28.04913673,-82.45942054,52
FL,Miami Beach,1245025-12086003919,1245025,12086003919,23,25.82975134,-80.12172655,59
FL,Hialeah,1230000-12086001606,1230000,12086001606,34,25.8268982,-80.27498602,85
FL,Deerfield Beach,1216725-12011010407,1216725,12011010407,23.5,26.29791745,-80.14047724,46
FL,Deltona,1217200-12127091020,1217200,12127091020,26.1,28.94701519,-81.18620916,0
FL,Deltona,1217200-12127091026,1217200,12127091026,28.4,28.89226091,-81.19755565,0
FL,Pembroke Pines,1255775-12011110335,1255775,12011110335,25.3,26.00056033,-80.32020574,42
FL,Pompano Beach,1258050-12011031203,1258050,12011031203,19,26.24137426,-80.08554348,28
FL,Gainesville,1225175-12001000806,1225175,12001000806,19.8,29.63992069,-82.33218101,50
FL,Miami,1245000-12086006402,1245000,12086006402,28.2,25.76184749,-80.22646851,88
FL,Hollywood,1232000-12011090302,1232000,12011090302,29.5,26.02639674,-80.1425926,76
FL,Melbourne,1243975-12009064902,1243975,12009064902,33.2,28.07037985,-80.60385269,44
FL,Davie,1216475-12011070208,1216475,12011070208,23.2,26.08647448,-80.28997942,2
FL,West Palm Beach,1276600-12099002006,1276600,12099002006,28.7,26.71364098,-80.07295978,1
FL,Coral Springs,1214400-12011020322,1214400,12011020322,21.7,26.23505022,-80.2619579,24
FL,Boca Raton,1207300-12099007002,1207300,12099007002,19.5,26.39957461,-80.10705734,25
FL,Boca Raton,1207300-12099007100,1207300,12099007100,22.7,26.37560164,-80.10504492,34
FL,Orlando,1253000-12095012402,1253000,12095012402,32.5,28.59944133,-81.42884558,8
FL,Fort Lauderdale,1224000-12011041802,1224000,12011041802,21.9,26.13224256,-80.12258622,69
FL,Pompano Beach,1258050-12011030301,1258050,12011030301,33.6,26.26856303,-80.13135689,42
FL,Miami,1245000-12086005410,1245000,12086005410,33.1,25.76729948,-80.22666941,92
FL,Deerfield Beach,1216725-12011010701,1216725,12011010701,32.8,26.28922009,-80.12705135,13
FL,Jacksonville,1235000-12031015924,1235000,12031015924,28.3,30.27163543,-81.58587556,13
FL,Hialeah,1230000-12086000710,1230000,12086000710,35.9,25.84498573,-80.30651955,72
FL,Clearwater,1212875-12103026819,1212875,12103026819,25.2,27.9642729,-82.71965111,23
FL,Tallahassee,1270600-12073001601,1270600,12073001601,25.2,30.47870249,-84.28647661,37
FL,St. Petersburg,1263000-12103024410,1263000,12103024410,29.7,27.85331769,-82.64278056,54
FL,Orlando,1253000-12095011702,1253000,12095011702,41.7,28.52776927,-81.41601044,58
FL,Jacksonville,1235000-12031016100,1235000,12031016100,32.5,30.28645737,-81.61446125,20
FL,Lakeland,1238250-12105012001,1238250,12105012001,32.1,28.06136092,-82.01412597,2
FL,Boca Raton,1207300-12099007009,1207300,12099007009,19.4,26.3741358,-80.13231081,22
FL,Boca Raton,1207300-12099007418,1207300,12099007418,16.6,26.34402421,-80.07004588,29
FL,Palm Coast,1254200-12035060301,1254200,12035060301,23.4,29.52146501,-81.18260347,0
FL,Miami,1245000-12086002003,1245000,12086002003,42.6,25.82870659,-80.20125982,79
FL,Miami Gardens,1245060-12086009904,1245060,12086009904,36.4,25.96640013,-80.23796184,16
FL,Miami,1245000-12086001904,1245000,12086001904,41.3,25.82424192,-80.21415194,71
FL,Jacksonville,1235000-12031011200,1235000,12031011200,40.7,30.39081197,-81.6913473,31
FL,Deerfield Beach,1216725-12011010406,1216725,12011010406,23.7,26.29711465,-80.16082831,21
FL,Palm Bay,1254000-12009071332,1254000,12009071332,28.1,27.95408163,-80.69599926,0
FL,Hialeah,1230000-12086000607,1230000,12086000607,33.2,25.85667328,-80.2845166,73
FL,Port St. Lucie,1258715-12111382009,1258715,12111382009,27.9,27.28013303,-80.30353743,13
FL,Miramar,1245975-12011110322,1245975,12011110322,26.3,25.96335185,-80.31379876,7
FL,Sunrise,1269700-12011070321,1269700,12011070321,23.7,26.12336752,-80.36205146,65
FL,Hollywood,1232000-12011091802,1232000,12011091802,34.1,26.00382354,-80.16312096,52
FL,Fort Lauderdale,1224000-12011041100,1224000,12011041100,40.1,26.1391974,-80.17620478,60
FL,Pompano Beach,1258050-12011031205,1258050,12011031205,21,26.25580838,-80.08522667,31
FL,Hollywood,1232000-12011091702,1232000,12011091702,25.2,26.00730737,-80.1809674,56
FL,Pembroke Pines,1255775-12011110333,1255775,12011110333,24.7,26.0169637,-80.35220159,12
FL,Davie,1216475-12011070316,1216475,12011070316,22.3,26.04807699,-80.34912063,9
FL,Boynton Beach,1207875-12099006008,1207875,12099006008,20.6,26.50635432,-80.09315255,32
FL,Miami Beach,1245025-12086004404,1245025,12086004404,28.6,25.77752366,-80.1313807,94
FL,Boca Raton,1207300-12099007420,1207300,12099007420,18.7,26.3300044,-80.07428249,17
FL,Jacksonville,1235000-12031012100,1235000,12031012100,36.7,30.31964146,-81.74017675,28
FL,West Palm Beach,1276600-12099001916,1276600,12099001916,23,26.72192973,-80.09628563,20
FL,Hialeah,1230000-12086000808,1230000,12086000808,34.7,25.83682636,-80.28583624,65
FL,Jacksonville,1235000-12031014902,1235000,12031014902,29.6,30.35918197,-81.56606299,19
FL,St. Petersburg,1263000-12103020400,1263000,12103020400,32.4,27.74864642,-82.63032818,28
FL,Miami,1245000-12086001401,1245000,12086001401,40.2,25.8418622,-80.20155346,69
FL,Port St. Lucie,1258715-12111381502,1258715,12111381502,29.4,27.35383202,-80.36080527,13
FL,Lakeland,1238250-12105011911,1238250,12105011911,28.8,27.96807913,-82.03533628,0
FL,Melbourne,1243975-12009064302,1243975,12009064302,25.5,28.13253597,-80.64229813,47
FL,Tampa,1271000-12057007103,1271000,12057007103,28.1,27.88278348,-82.52271023,28
FL,Tampa,1271000-12057005101,1271000,12057005101,25,27.94865999,-82.45665601,87
FL,Melbourne,1243975-12009065021,1243975,12009065021,21.2,28.0408742,-80.64060414,21
FL,St. Petersburg,1263000-12103024100,1263000,12103024100,28.4,27.81415599,-82.64076771,68
FL,Jacksonville,1235000-12031015300,1235000,12031015300,31.3,30.33618551,-81.60936997,30
FL,Largo,1239425-12103025506,1239425,12103025506,28.6,27.92899518,-82.78154677,57
FL,West Palm Beach,1276600-12099003700,1276600,12099003700,30.8,26.66140005,-80.06452832,47
FL,Cape Coral,1210275-12071010405,1210275,12071010405,25.1,26.61367022,-81.96632053,35
FL,Jacksonville,1235000-12031011902,1235000,12031011902,31.3,30.29232152,-81.81664732,7
FL,Davie,1216475-12011070601,1216475,12011070601,25.8,26.06889264,-80.23897394,19
FL,Cape Coral,1210275-12071010103,1210275,12071010103,28.3,26.65964382,-82.01521992,0
FL,Jacksonville,1235000-12031011901,1235000,12031011901,29.6,30.32619832,-81.80772647,15
FL,West Palm Beach,1276600-12099003600,1276600,12099003600,24.5,26.6563274,-80.05155585,60
FL,St. Petersburg,1263000-12103021900,1263000,12103021900,35.6,27.77143374,-82.675422,82
FL,Orlando,1253000-12095013300,1253000,12095013300,28.9,28.53180947,-81.32064211,23
FL,St. Petersburg,1263000-12103024413,1263000,12103024413,26.3,27.85007984,-82.65442136,22
FL,Orlando,1253000-12095014704,1253000,12095014704,25.2,28.50668229,-81.47125965,19
FL,Hialeah,1230000-12086009307,1230000,12086009307,33.1,25.89507786,-80.29999859,48
FL,Tallahassee,1270600-12073000302,1270600,12073000302,25.6,30.41997371,-84.25695316,13
FL,Boynton Beach,1207875-12099005813,1207875,12099005813,24.1,26.55297468,-80.09771569,8
FL,Tallahassee,1270600-12073002206,1270600,12073002206,26.3,30.50145322,-84.34169001,10
FL,Jacksonville,1235000-12031012300,1235000,12031012300,29.7,30.29494683,-81.72528013,33
FL,Jacksonville,1235000-12031013904,1235000,12031013904,31.3,30.36192471,-81.41928606,37
FL,Orlando,1253000-12095014811,1253000,12095014811,20.5,28.46939981,-81.47764795,24
FL,Fort Lauderdale,1224000-12011050100,1224000,12011050100,30,26.20577927,-80.14366771,45
FL,Miramar,1245975-12011091500,1245975,12011091500,32.4,25.9916689,-80.21594234,70
FL,Gainesville,1225175-12001001908,1225175,12001001908,25.6,29.72523985,-82.34213375,1
FL,Cape Coral,1210275-12071010701,1210275,12071010701,23.9,26.59809647,-81.930993,10
FL,Miami,1245000-12086003702,1245000,12086003702,24.1,25.78331061,-80.18989772,92
FL,Coral Springs,1214400-12011020314,1214400,12011020314,25.6,26.26535015,-80.2581264,68
FL,Coral Springs,1214400-12011020325,1214400,12011020325,25.7,26.28002872,-80.26969653,24
