StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
MI,Flint,2629000-26049001800,2629000,26049001800,48.4,43.06746095,-83.66587641,0
MI,Dearborn,2621000-26163574202,2621000,26163574202,26.1,42.30705599,-83.19043296,52
MI,Detroit,2622000-26163537800,2622000,26163537800,47.2,42.39189183,-83.18770192,40
MI,Rochester Hills,2669035-26125193500,2669035,26125193500,33.3,42.6665571,-83.1038013,16
MI,Livonia,2649000-26163557500,2649000,26163557500,24.3,42.40369117,-83.40284649,41
MI,Detroit,2622000-26163520700,2622000,26163520700,41.3,42.33471675,-83.05545558,95
MI,Sterling Heights,2676460-26099230601,2676460,26099230601,26.8,42.61643706,-83.07141248,2
MI,Ann Arbor,2603000-26161403100,2603000,26161403100,23.7,42.30611101,-83.76532925,4
MI,Dearborn,2621000-26163575600,2621000,26163575600,25.9,42.2921704,-83.2132394,25
MI,Detroit,2622000-26163500600,2622000,26163500600,48.1,42.43152463,-82.96517662,65
MI,Flint,2629000-26049002700,2629000,26049002700,34.5,43.03430655,-83.64538453,57
MI,Detroit,2622000-26163541000,2622000,26163541000,46.1,42.43295103,-83.24872828,50
MI,Warren,2684000-26099263900,2684000,26099263900,42.7,42.45963073,-83.01608957,29
MI,Detroit,2622000-26163514300,2622000,26163514300,49.8,42.38886183,-82.9934065,41
MI,Detroit,2622000-26163536200,2622000,26163536200,45.5,42.41270636,-83.16411432,48
MI,Grand Rapids,2634000-26081000300,2634000,26081000300,26.4,43.00680125,-85.62818126,12
MI,Ann Arbor,2603000-26161400700,2603000,26161400700,27.1,42.28595834,-83.75028936,90
MI,Sterling Heights,2676460-26099231900,2676460,26099231900,31.4,42.55944701,-82.99904418,12
MI,Livonia,2649000-26163556700,2649000,26163556700,25.9,42.41866556,-83.38434261,20
MI,Grand Rapids,2634000-26081003400,2634000,26081003400,31.7,42.9334661,-85.62440827,37
MI,Kalamazoo,2642160-26077000300,2642160,26077000300,54.3,42.30507746,-85.59380598,54
MI,Kalamazoo,2642160-26077001504,2642160,26077001504,31.9,42.28329119,-85.6114081,60
MI,Detroit,2622000-26163535400,2622000,26163535400,47.7,42.36191202,-83.18972491,23
MI,Detroit,2622000-26163507400,2622000,26163507400,41.6,42.43621438,-83.08563651,35
MI,Wyoming,2688940-26081014000,2688940,26081014000,32.2,42.89167896,-85.6918312,40
MI,Detroit,2622000-26163526400,2622000,26163526400,46,42.34053582,-83.13098307,19
MI,Grand Rapids,2634000-26081002700,2634000,26081002700,36.3,42.95436579,-85.70238491,12
MI,Farmington Hills,2627440-26125166100,2627440,26125166100,26.8,42.52080158,-83.3695425,28
MI,Detroit,2622000-26163540400,2622000,26163540400,49.4,42.41936568,-83.20914932,45
MI,Detroit,2622000-26163538100,2622000,26163538100,38.9,42.44212543,-83.13148452,42
MI,Warren,2684000-26099261100,2684000,26099261100,34.9,42.51402389,-83.01798556,38
MI,Dearborn,2621000-26163574300,2621000,26163574300,30.8,42.32355725,-83.20546807,45
MI,Detroit,2622000-26163523300,2622000,26163523300,39.4,42.31722712,-83.097524,74
MI,Detroit,2622000-26163546400,2622000,26163546400,48.8,42.37543992,-83.24135454,29
MI,Sterling Heights,2676460-26099231100,2676460,26099231100,30.8,42.57154597,-82.99034866,15
MI,Detroit,2622000-26163540200,2622000,26163540200,48.8,42.43384136,-83.20974737,67
MI,Livonia,2649000-26163557000,2649000,26163557000,29.6,42.42013025,-83.32573435,28
MI,Detroit,2622000-26163541200,2622000,26163541200,48.4,42.42201228,-83.25370315,56
MI,Ann Arbor,2603000-26161400400,2603000,26161400400,25.7,42.26482252,-83.73109206,76
MI,Warren,2684000-26099263500,2684000,26099263500,34,42.46926501,-83.07457178,52
MI,Livonia,2649000-26163557100,2649000,26163557100,26.1,42.40562132,-83.32504783,40
MI,Detroit,2622000-26163546700,2622000,26163546700,44.4,42.36130623,-83.22624596,57
MI,Lansing,2646000-26065005100,2646000,26065005100,39.9,42.67502347,-84.58926038,21
MI,Warren,2684000-26099261000,2684000,26099261000,30.3,42.51323117,-83.05716154,26
MI,Ann Arbor,2603000-26161402600,2603000,26161402600,20.4,42.29549135,-83.70225101,22
MI,Detroit,2622000-26163517500,2622000,26163517500,47.5,42.35413274,-83.05607468,90
MI,Detroit,2622000-26163515700,2622000,26163515700,39.9,42.35211615,-82.98594036,49
MI,Lansing,2646000-26045020202,2646000,26045020202,43,42.69165875,-84.610646,26
MI,Ann Arbor,2603000-26161404300,2603000,26161404300,24.4,42.26104902,-83.76606075,44
MI,Detroit,2622000-26163525600,2622000,26163525600,42.7,42.32826438,-83.11158055,54
MI,Detroit,2622000-26163503100,2622000,26163503100,42.7,42.4461391,-82.97788909,55
MI,Detroit,2622000-26163503300,2622000,26163503300,46.8,42.43831572,-82.99504461,53
MI,Grand Rapids,2634000-26081001101,2634000,26081001101,36.4,42.98746757,-85.63102169,56
MI,Detroit,2622000-26163546300,2622000,26163546300,39.8,42.36821046,-83.25640874,21
MI,Warren,2684000-26099260200,2684000,26099260200,30.1,42.52525395,-82.99814172,30
MI,Lansing,2646000-26065005304,2646000,26065005304,37.3,42.67307284,-84.53194759,28
MI,Farmington Hills,2627440-26125166700,2627440,26125166700,26.6,42.50268836,-83.32932239,10
MI,Rochester Hills,2669035-26125194600,2669035,26125194600,25.4,42.63161625,-83.15519548,20
MI,Detroit,2622000-26163531400,2622000,26163531400,45.1,42.3803842,-83.11897278,45
MI,Southfield,2674900-26125162500,2674900,26125162500,38.9,42.4497331,-83.29776847,23
MI,Detroit,2622000-26163543800,2622000,26163543800,50.5,42.38940719,-83.25403317,12
MI,Detroit,2622000-26163512900,2622000,26163512900,51,42.3755477,-82.95046765,47
MI,Detroit,2622000-26163531800,2622000,26163531800,49.2,42.3903872,-83.11469564,54
MI,Westland,2686000-26163568000,2686000,26163568000,27.4,42.31700898,-83.39865047,30
MI,Detroit,2622000-26163523800,2622000,26163523800,40,42.30788424,-83.11399256,24
MI,Ann Arbor,2603000-26161402100,2603000,26161402100,22.2,42.29404551,-83.7368007,58
MI,Ann Arbor,2603000-26161400300,2603000,26161400300,22.4,42.27454257,-83.73035357,86
MI,Lansing,2646000-26065006700,2646000,26065006700,38.9,42.72965622,-84.5631321,67
MI,Detroit,2622000-26163523100,2622000,26163523100,38.8,42.32595111,-83.10238172,36
MI,Grand Rapids,2634000-26081002100,2634000,26081002100,30.7,42.96295779,-85.66136175,93
MI,Lansing,2646000-26065003601,2646000,26065003601,39.7,42.69036142,-84.59710398,34
MI,Westland,2686000-26163568900,2686000,26163568900,28.4,42.3293072,-83.39963838,61
MI,Detroit,2622000-26163526000,2622000,26163526000,41.1,42.32593564,-83.14297186,40
MI,Detroit,2622000-26163532200,2622000,26163532200,47.5,42.38840066,-83.093952,60
MI,Grand Rapids,2634000-26081003000,2634000,26081003000,36.8,42.95204822,-85.65295238,88
MI,Detroit,2622000-26163536900,2622000,26163536900,47.3,42.41293077,-83.17764781,66
MI,Troy,2680700-26125196700,2680700,26125196700,23.7,42.56845704,-83.19708371,14
MI,Sterling Heights,2676460-26099231400,2676460,26099231400,31.4,42.57205286,-83.05974622,30
MI,Sterling Heights,2676460-26099232000,2676460,26099232000,28.6,42.55954502,-82.97956288,16
MI,Troy,2680700-26125196500,2680700,26125196500,23,42.59771515,-83.18553158,5
MI,Detroit,2622000-26163501900,2622000,26163501900,46.8,42.39526041,-82.94010021,47
MI,Livonia,2649000-26163558500,2649000,26163558500,26.1,42.36052496,-83.39880139,32
MI,Southfield,2674900-26125161700,2674900,26125161700,36.3,42.46416836,-83.29866883,10
MI,Warren,2684000-26099268300,2684000,26099268300,43,42.45633169,-82.99160948,37
MI,Detroit,2622000-26163534600,2622000,26163534600,49.7,42.35551062,-83.14371934,14
MI,Lansing,2646000-26065003801,2646000,26065003801,27.4,42.74499123,-84.50590218,42
MI,Grand Rapids,2634000-26081004500,2634000,26081004500,30.3,42.89769995,-85.61770369,12
MI,Westland,2686000-26163565100,2686000,26163565100,30,42.32177218,-83.41848244,43
MI,Wyoming,2688940-26081014100,2688940,26081014100,34.1,42.89108642,-85.67205389,43
MI,Detroit,2622000-26163510700,2622000,26163510700,44,42.39364629,-83.03987759,35
MI,Troy,2680700-26125196900,2680700,26125196900,22.4,42.57667161,-83.15816733,8
MI,Detroit,2622000-26163539400,2622000,26163539400,44.9,42.42585809,-83.17586225,42
MI,Farmington Hills,2627440-26125168700,2627440,26125168700,24.7,42.4935973,-83.42595611,24
MI,Detroit,2622000-26163517200,2622000,26163517200,34.7,42.33320371,-83.0403482,92
MI,Detroit,2622000-26163501600,2622000,26163501600,42.1,42.4129132,-82.9207519,52
MI,Westland,2686000-26163568400,2686000,26163568400,30.2,42.30243934,-83.38065958,49
MI,Detroit,2622000-26163546200,2622000,26163546200,37.9,42.34941952,-83.2551045,6
MI,Detroit,2622000-26163532300,2622000,26163532300,36.1,42.38403762,-83.08911474,71
MI,Dearborn,2621000-26163573701,2621000,26163573701,32.2,42.3485705,-83.17132884,57
MI,Rochester Hills,2669035-26125192000,2669035,26125192000,25.4,42.70251365,-83.13068714,27
MI,Southfield,2674900-26125160300,2674900,26125160300,40.9,42.48896934,-83.29957619,24
MI,Detroit,2622000-26163543500,2622000,26163543500,49.5,42.40404274,-83.24987559,35
MI,Detroit,2622000-26163511400,2622000,26163511400,46.9,42.39007064,-83.07766297,48
MI,Detroit,2622000-26163510400,2622000,26163510400,46.4,42.41473858,-83.07608558,14
MI,Detroit,2622000-26163536300,2622000,26163536300,48.4,42.40619723,-83.15011231,23
MI,Detroit,2622000-26163537600,2622000,26163537600,46,42.41263606,-83.19206488,33
MI,Westland,2686000-26163567800,2686000,26163567800,30.4,42.33158987,-83.3759668,51
MI,Detroit,2622000-26163522100,2622000,26163522100,49.1,42.34350917,-83.10141404,34
